888	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt2478.txt	0.0011311479819919854	6.325011323200924E-4	1.9002427105479515E-4	3.7135521962585264E-5	1.2003682654225981E-4	0.0857635505768372	2.92694543829165E-4	8.847585085837473E-5	4.990390793566421E-4	6.990033626387022E-4	6.161792488138512E-5	2.9043476345662106E-4	2.7282172720150005E-4	0.04796279017365327	1.699891211036376E-5	0.0034056098322549993	1.0269244254211546E-4	2.9527513129825858E-5	1.1022361864884232E-5	0.0197134805422195	3.7273172429716235E-4	0.09227030120206908	0.013190692641127657	3.669987121427879E-4	1.0142991271576718E-5	1.476396594736813E-4	0.0035116736191303207	8.180940433136588E-5	1.1251009225493202E-4	1.6163906676348733E-4	3.556695298320614E-4	0.0037466623338940803	1.073535433570679E-4	5.567220961788013E-5	2.6185031391509486E-5	6.641634322542946E-5	0.0013189473890123243	0.3704086399080278	1.1042733761429006E-4	0.007436845508411476	7.434079105701429E-4	6.823255370587627E-5	0.2042451115677587	7.197058318875592E-5	4.5969768733586993E-4	0.13830047699546294	1.5498224105395085E-4	2.5550951213253E-4	2.1308557126345476E-4	3.0796178957557944E-4
889	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt3000.txt	0.08776057759786704	0.019737481822734	1.1723051828151313E-4	2.2909791797454328E-5	7.40535896299238E-5	0.13610287585565697	1.8057026547608593E-4	0.0464880470555493	0.0022425968197478407	0.04492996840721615	3.801357178838045E-5	1.7917615290927952E-4	0.023385042342917477	0.13019523162142785	1.048703550266584E-5	0.03886082798379659	6.33534242546061E-5	1.8216229161460685E-5	6.7999586944036175E-6	5.533516553079364E-4	2.2994711663289796E-4	0.049184845261730184	0.002333470794389433	0.0408556914477239	6.257453940443873E-6	9.108243753775481E-5	2.3170778203796409E-4	5.0470178450532586E-5	6.941016720513136E-5	9.97190067670861E-5	0.00795833173852715	0.011985043987906624	6.622896884302182E-5	3.434551781808525E-5	1.6154172223395492E-5	4.097383084519131E-5	0.21750318973237717	2.160847190343687E-4	6.812526604687208E-5	0.020065789282488696	0.017871175192728687	4.209429453516751E-5	0.09698277984626229	4.440037433853745E-5	2.8359849949724145E-4	1.92854793660793E-4	9.561225175254571E-5	1.5762992993940077E-4	1.3145758601712442E-4	0.002124716669025402
890	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt1617.txt	0.03365109065747257	0.002019501018643616	6.067249358977612E-4	1.1856931252630579E-4	3.832633351779694E-4	0.03351707866885439	0.040987164863043136	2.824928870537177E-4	0.0015933725294798124	0.032271304196404775	1.9673871825052878E-4	9.273237163998225E-4	0.04092371331905037	0.002942147141961261	5.427550808769104E-5	8.60551362307386E-4	3.2788477636408366E-4	9.427784362213355E-5	3.519309274963829E-5	0.03290333333775486	0.0011900881412461608	0.004226578448497655	0.11220841086066824	0.001171783314117731	3.2385366852870993E-5	4.713959034438626E-4	0.001199200440847711	2.612077148001219E-4	3.5923136624763417E-4	5.160943487706964E-4	0.0011356105801133074	0.0019494915068801477	3.427671178537639E-4	1.7775475534888356E-4	8.360569628451973E-5	2.120594983068903E-4	0.004211242414503284	0.0011183434930295603	3.525813779655064E-4	0.013731808247695066	0.17259727342255946	2.17858442732301E-4	0.2115515059169798	2.2979352705492474E-4	0.11161248146035875	9.98117333580642E-4	0.13066587418735187	8.158115355968134E-4	6.803569293960199E-4	9.83285429813984E-4
891	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt1824.txt	0.005744482537525638	8.514625780037348E-4	2.5580753527207014E-4	4.9991226339457914E-5	1.6159159337494344E-4	0.18300147222181987	0.013059269979074554	1.1910472916722175E-4	0.11465904293112072	9.409867821144486E-4	0.16050944166441747	3.9097848177373733E-4	3.6726810326224226E-4	0.005462218697783708	2.288365473063588E-5	3.6282590337439097E-4	1.382428700920642E-4	3.974945050191176E-5	1.4838121498278697E-5	0.026537961920058792	5.017652912488825E-4	0.11576925593894952	0.038865841607798914	0.030046296247638934	1.3654327329165073E-5	0.05508149755041921	5.056072215270308E-4	1.1013046895492791E-4	1.5145922798813505E-4	2.1759584206231263E-4	0.02158754547733347	0.06414819223971986	1.4451756702687731E-4	7.494500911093264E-5	3.5249856789885046E-5	8.940858432437722E-5	0.005997294997580155	0.02158026532330175	1.486554580894706E-4	0.026898357821606166	0.0010007634511586725	9.185353687680368E-5	0.07652915501416464	9.688561042973441E-5	6.188374343704248E-4	4.208265062285482E-4	2.0863453323560362E-4	3.439626852632111E-4	2.868522767348351E-4	0.025745071911431675
892	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt225.txt	0.0066956915300304684	0.003744012756803318	0.0011248253300696963	2.1981916055781317E-4	0.03783791804758727	0.13639305452821324	0.0017325693978181517	5.237219308488817E-4	0.002954000528664822	0.004137664540090154	3.6473973723560714E-4	0.0017191929054926067	0.0016149347009526025	0.005454533733928901	1.0062297210366364E-4	0.001595401660419713	6.07875298965308E-4	1.747844868344019E-4	6.524551708050442E-5	0.0053094020861674945	0.002206339655891146	0.06352684117558617	0.003825935158139999	0.002172403794682247	6.004019087464579E-5	8.739348283092413E-4	0.020786920617084148	4.842607195335522E-4	6.659896704475865E-4	9.568026000845395E-4	0.002105342091662173	0.0036142200492383343	6.354661126732852E-4	3.2954480610050007E-4	1.5499907677239198E-4	3.9314338518906135E-4	0.007807347050748832	0.0020733301274603404	6.536610601963269E-4	0.22965836744102955	0.19003738579747018	4.038942200261308E-4	0.1137462920647087	4.260210263732943E-4	0.13266693578462987	0.0018504392893162998	9.173983380164237E-4	0.0015124571704713701	0.0012613338638220077	0.001822941983597017
893	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt2493.txt	0.08971661250085809	0.08491742716465761	1.346899377314321E-4	2.6321801488834713E-5	8.508256657273836E-5	0.1697102278971791	2.0746302387505112E-4	6.27120250308112E-5	3.537208281394493E-4	0.00271832754594257	4.367502329752731E-5	2.0586128281336913E-4	0.020199218443543353	0.04733343860811176	1.2048894601399421E-5	1.91038150150157E-4	7.278880016067908E-5	2.0929215424662615E-5	7.812692689169539E-6	6.357636312588419E-4	2.641936867193011E-4	0.00982976457453468	4.581288796034166E-4	0.002483001366536015	7.189391414032493E-6	1.0464756123424779E-4	2.6621657220381954E-4	5.7986821967914946E-5	0.0289770739810741	0.1045895196616971	2.520999373402897E-4	4.327774814152182E-4	0.03341916152126369	3.946067733969234E-5	1.8560051450485536E-5	4.707616076476342E-5	0.18765606092986778	0.031368464383172714	7.827132368173994E-5	0.011939878621326698	0.007195544183109017	4.83634977726134E-5	0.14699259570886278	5.1013027516854E-5	3.25835497428102E-4	2.2157711601174983E-4	1.0985201143602904E-4	0.01574120495661656	1.5103587644688462E-4	2.1828450666512098E-4
894	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt543.txt	0.014248134207543957	0.09412734039315121	2.5689206931589194E-4	5.0203171569295955E-5	1.622766849381147E-4	0.08202576915054116	3.9569106948482E-4	1.196096913585217E-4	6.746463546672838E-4	0.022143218942868838	8.330070754575206E-5	0.20813541462678076	3.688251909405787E-4	0.0012457280438159333	2.298067338403888E-5	3.643641576864518E-4	1.3882897127462322E-4	3.991797420175774E-5	1.4901029918447521E-5	0.20047606375323904	0.05137967509777256	0.018748160441468285	8.737822429568768E-4	0.008975439276186783	1.3712216878111377E-5	1.99592701630998E-4	5.077508184463514E-4	1.1059738343700773E-4	1.5210136188317214E-4	2.1851837195674927E-4	0.021679069083031084	0.013544375531350608	1.451302707191444E-4	7.526274960950275E-5	3.539930379381248E-5	8.978764529850593E-5	0.0017830728790664057	4.735153561889174E-4	1.4928570498554613E-4	0.09060712552766144	0.001005006336464767	9.224296359045534E-5	0.1531672854816606	9.729637136668548E-5	6.214610875964811E-4	4.22610662711906E-4	2.0951907033014316E-4	0.004585069507663323	0.004527716971074725	4.163307189926437E-4
895	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt2487.txt	0.004267235934310229	6.325011323200924E-4	1.9002427105479515E-4	3.7135521962585264E-5	1.2003682654225981E-4	0.07008311081524597	0.003428782496147409	8.847585085837473E-5	4.990390793566421E-4	6.990033626387022E-4	6.161792488138512E-5	2.9043476345662106E-4	2.7282172720150005E-4	0.08245975764915396	1.699891211036376E-5	0.1100326002110753	1.0269244254211546E-4	2.9527513129825858E-5	1.1022361864884232E-5	8.969528283100387E-4	3.7273172429716235E-4	0.1361755325345245	6.463408318546828E-4	3.669987121427879E-4	1.0142991271576718E-5	1.476396594736813E-4	3.7558566681207697E-4	8.180940433136588E-5	1.1251009225493202E-4	0.009569902923718218	0.0034917574821503056	0.0194271020954853	1.073535433570679E-4	5.567220961788013E-5	2.6185031391509486E-5	6.641634322542946E-5	0.013863299198285302	0.10697725191329532	1.1042733761429006E-4	0.0011646696037749887	0.019559935624479607	6.823255370587627E-5	0.2042451115677587	7.197058318875592E-5	4.5969768733586993E-4	0.07557871794909804	1.5498224105395085E-4	0.019072037226041994	2.1308557126345476E-4	0.11320712807303236
896	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt557.txt	0.003540713763354034	0.011796418729321733	5.94813024119242E-4	1.1624142536214442E-4	3.757386748805883E-4	0.15065783551243694	9.161909991383409E-4	2.769466664361921E-4	0.001562089633593236	0.0021880168343377197	1.9287612069344707E-4	0.04999195166670764	8.539852077915082E-4	0.002884383573792422	5.3209909781403816E-5	8.436560423655378E-4	0.01995458105903706	9.242687411445352E-5	3.450214205477914E-5	0.12060643939299094	0.0011667229816681888	0.1023092659103826	0.1296385418176083	0.001148777535657913	3.174954061590324E-5	4.6214092465142204E-4	0.02080879006659515	2.5607938881503007E-4	3.521785288090559E-4	5.05961799425494E-4	0.0011133149857760704	0.0019112168795013221	3.360375252049803E-4	1.7426487247338402E-4	8.196425447226054E-5	2.0789610582675272E-4	0.013945129373346257	0.0010963869057214462	3.456591006358969E-4	0.13126101195051584	0.0023270117284801203	2.1358119880100814E-4	0.18776495323102424	2.2528196001754444E-4	0.0014389434047928722	0.020611654850855518	4.8512463683912974E-4	0.010616361442814814	6.669993908454117E-4	9.639804555166673E-4
897	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt231.txt	0.004692261142161111	0.0026237596961734234	7.882642389262762E-4	1.5404665832674755E-4	4.979402746408913E-4	0.27771159827371994	0.0012141640672987508	3.670181122290461E-4	0.0020701285046377054	0.367157555656977	0.013264817044734242	0.001204789980264415	0.001131727068133467	0.003822472491979491	7.051538439206352E-5	0.001118038545197537	4.2599179365144737E-4	1.2248689357138027E-4	4.572328386455205E-5	0.04274840125574376	0.0015461766402043364	0.09655570325843463	0.015690381709129966	0.0015223947915092297	4.207545304999357E-5	6.124431535211471E-4	0.01456722721458582	3.393641637687462E-4	4.6671765533196156E-4	6.705159042885258E-4	0.0014753987460975008	0.0025328025074332363	4.4532710837762597E-4	2.3094108821039997E-4	1.086215130652281E-4	2.7551021748039163E-4	0.0054712961350279225	0.001452965141587075	4.5807791161626326E-4	0.004831316514065335	0.08113909703687981	2.830442749150153E-4	0.040684415938962354	2.985504781439515E-4	0.00190693139161938	0.001296765888070651	6.429018651846497E-4	0.0010599120312451819	8.839277989374473E-4	0.0012774961026329505
898	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt1830.txt	0.0022145924058772615	0.0196580838656386	3.720347066077278E-4	7.27049389079954E-5	2.3501137668826977E-4	0.3214081867983997	5.73045370124146E-4	1.732204367013353E-4	0.007116950962127424	0.001368527870116739	0.15975852153121256	5.686211104060026E-4	5.34137827090285E-4	0.0018040808676120898	3.328093429605157E-5	5.276772960108861E-4	2.010540680930705E-4	5.780977147357612E-5	2.1579881031849558E-5	0.08771493950280389	7.297443475118019E-4	0.08241061717855387	0.001265423729363038	7.185200997723318E-4	1.9858225272484554E-5	2.890529567147618E-4	7.353318740962635E-4	1.6016868565908726E-4	2.2027533077815096E-4	3.164613785696901E-4	6.963395172936799E-4	0.1055740158379638	2.1017969854298198E-4	1.0899657215587725E-4	5.1265769457656585E-5	1.3003173030831254E-4	0.014862108464877902	6.857515963148486E-4	2.1619765687172835E-4	0.00228022195233377	0.0014554643065520544	1.3358755677974292E-4	0.11744039967846098	1.4090597297065758E-4	9.000086846113213E-4	6.120307035169147E-4	3.034284634265922E-4	5.002434997069326E-4	0.06181637100961477	6.029360007285782E-4
899	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt219.txt	0.024355136642690386	0.0036099835447233842	0.001084558519428401	2.1195001298717525E-4	6.851070242180618E-4	0.0778129999189029	0.0016705463956685437	5.049735872132713E-4	0.002848252394494815	0.46936716621736907	3.51682682473414E-4	0.001657648758743138	0.0015571228184647803	0.023158410159269602	9.702084290586944E-5	0.037336567715283826	5.861144096053217E-4	1.6852750306434335E-4	6.290983987690582E-5	0.023018473974681222	0.0021273564940088967	0.11495010764319134	0.003688973265106214	0.002094635478217075	5.7890855389227105E-5	8.426494657701699E-4	0.0021436452957042185	4.6692501933797895E-4	6.421483866214925E-4	9.225507139571923E-4	0.019929113812792672	0.057182255224860465	6.127175196749486E-4	3.1774766929149083E-4	1.4945037662569206E-4	3.7906952872167115E-4	0.025426996809272885	0.001999108477745033	6.302611193958447E-4	0.006647321071576289	0.057940399091098334	3.894355021771132E-4	0.0201786738813273	4.1077020694418274E-4	0.002623712436280755	0.0017841967479419023	8.845570566440907E-4	0.0014583138071789857	0.00121618028264614	0.0017576837984359308
900	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt1818.txt	0.047270613343108135	0.0011403083785709812	3.425863723291594E-4	6.694999371971476E-5	2.1640909723136983E-4	0.08677234565869571	0.1927607814775663	1.5950920698738536E-4	8.996955330931203E-4	0.0012602023148044275	1.1108823750981411E-4	5.236120178679171E-4	4.918582520839456E-4	0.012969108341414591	3.064658846528321E-5	0.011793738244334096	1.8513967274201104E-4	5.3233850343947413E-5	1.9871729778671707E-5	0.018578820382648662	0.023287639859239158	0.09850307921170534	0.17643661105160613	6.616457821128341E-4	1.8286351343475446E-5	2.661730265836194E-4	6.771268237354507E-4	1.4749056474059718E-4	2.0283948014683658E-4	0.06813838678772875	0.02891079375243838	0.001100777607302955	0.03411703038947727	1.0036896985142681E-4	4.7207837524900354E-5	1.197390941834325E-4	0.0023778720412217917	0.028901043916269274	1.990845737192071E-4	0.0020997314306458134	0.00134025731465422	1.230134599074986E-4	0.09683659872028683	1.297525882993129E-4	0.02344442695610928	5.63585533144901E-4	0.01724115435476688	0.0174223905354284	3.8416257275778886E-4	5.552107197731118E-4
901	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt1819.txt	0.00801023566571605	0.042395618821890496	3.567037812735465E-4	6.970889050168379E-5	2.2532695261519547E-4	0.19042543744719925	5.494311329940204E-4	1.660823134718202E-4	0.071579605189842	0.060181162064617655	0.07075850071227044	5.451891895872136E-4	5.121269044536578E-4	0.013503543511310659	3.190948289734499E-5	5.059326010079669E-4	1.9276896766743125E-4	5.542752789708645E-5	2.0690610383322035E-5	0.001683713684079512	6.996728087385645E-4	0.049580099609198854	0.012987083528919778	0.01246271687924339	1.9039901165850013E-5	2.771415699051143E-4	7.050300827381255E-4	1.5356840316635054E-4	2.111981544041665E-4	3.034205367346848E-4	0.14784021685857293	0.15420561401950464	2.0151854621527533E-4	1.0450500650427428E-4	4.9153193211958655E-5	1.246733411230447E-4	0.0024758601538111004	6.574929249216345E-4	2.0728851458995672E-4	0.0021862578358798454	0.013169292853143404	1.2808263795848529E-4	0.1361484896498654	1.350994745112785E-4	8.629208385076527E-4	5.868099462832685E-4	2.9092468613260084E-4	4.796293053677928E-4	3.9999326708423674E-4	5.780900209200167E-4
902	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt218.txt	0.15946458669229843	0.0018525519825761912	5.565679207385246E-4	1.0876737023922576E-4	3.5157954607499396E-4	0.13178550044856444	8.572820343751479E-4	2.5913963555538564E-4	0.0014616508787169747	0.21331117069022934	1.8047463169357974E-4	0.010036047567482642	7.990759317110938E-4	0.0026989243731760956	4.978863550200862E-5	7.89410907760737E-4	3.0077904734992714E-4	8.64840396230635E-5	3.228373402362497E-5	0.03936864976577363	0.0010917053891791354	0.003877173723604788	0.001893087503385487	0.0010749137938917694	2.9708118498518524E-5	4.324263307823229E-4	0.00110006438901961	2.3961407568002648E-4	0.09218337699506948	4.7342962453847837E-4	0.001041731404045735	0.001788330049227668	3.144310886103967E-4	1.630600437404543E-4	0.027632846961884183	1.9452886648029416E-4	0.0038631054958996047	0.0010258917604332764	3.2343401896778686E-4	0.003411236554795085	0.13995815434808906	1.9984842110936738E-4	0.11139441057927674	2.1079685040946297E-4	0.01053180694115987	9.156045122524331E-4	4.5393224337074786E-4	7.483696535560453E-4	6.241128708410272E-4	0.028458151558736062
903	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt556.txt	0.004632002441496413	0.002590064992200704	7.781412348182254E-4	1.5206836871513543E-4	4.915456531461755E-4	0.22277660319977524	0.0011985715955942686	3.623048122030491E-4	0.002043543613021684	0.002862388771321356	2.5232275797185724E-4	0.0011893178919502628	0.0011171932643730521	0.029457674894269953	6.960981556040628E-5	0.0011036805314413752	4.205211450235158E-4	1.2091389905307708E-4	4.5136098796985224E-5	0.04219942006370851	0.014368465989950707	0.031104992984845082	0.09254175699455966	0.0015028439759736736	4.153511395678117E-5	6.045780693870666E-4	0.001538007186823523	3.350059997746067E-4	4.607239992596515E-4	6.619050414351356E-4	0.0014564514606185829	0.0025002758889194334	4.396081528232376E-4	2.2797530913629653E-4	1.0722657978184107E-4	2.7197207516004105E-4	0.018243178528821534	0.0014343059517230574	4.5219520839048305E-4	0.415717930451909	0.0030442234894187763	2.7940937913231706E-4	0.09153052304781005	2.947164494420679E-4	0.0018824423010861996	0.0012801126317590358	6.34645625841352E-4	0.0010463004866429777	8.725762694654868E-4	0.00126109031171113
904	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt2486.txt	0.008179470314468246	0.032131159445578185	1.4747482192293735E-4	2.8820289419073097E-5	9.315867662720643E-5	0.06412586281139479	2.2715559170109623E-4	6.866470413169844E-5	3.872963119510425E-4	5.424854196596361E-4	4.7820693897164635E-5	2.2540181200666044E-4	2.1173261400985713E-4	0.10050373120048683	1.3192585991484576E-5	0.07079134667039587	7.969797538317034E-5	2.2915834469337793E-5	8.55428016732265E-6	0.003129978963369329	2.8927117762710813E-4	0.020498286658702007	0.022406427800882072	0.06843312878936325	7.871814601569223E-6	1.1458079733070408E-4	0.007593090389081198	6.349098074903686E-5	8.731729756271391E-5	0.002559313619202356	0.0027098975831866823	4.73857090432616E-4	8.331538177465048E-5	4.3206318613298694E-5	2.0321787422596403E-5	5.154467024435262E-5	0.0545687124303814	0.09032495226716314	8.570090473019371E-5	9.038816013468412E-4	0.003010815188788483	5.295420238301942E-5	0.26803545530257417	0.002489723331741287	0.005224500289742307	0.1122005421887436	1.2027925840093569E-4	1.9829687856292715E-4	1.6537233113428842E-4	0.05621797065050026
905	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt1831.txt	0.0024897566657484166	0.0013921908851520447	4.182602126730509E-4	8.173856543471116E-5	2.642116626443271E-4	0.31992648113038075	6.44246555825106E-4	1.9474316618102938E-4	0.0010984291127930919	0.008441374883905835	0.14509456747382196	6.392725795326667E-4	6.005047303048131E-4	0.01583385228133956	3.741610771626654E-5	5.932414748739175E-4	2.260351407699632E-4	6.499266568861606E-5	2.426119248964996E-5	0.02958549928970702	8.204154627677497E-4	0.15477543970378804	0.0014226532868154603	0.04222463687528632	2.2325620105482426E-5	3.2496793713594665E-4	0.00772950395558813	1.8006972827395163E-4	0.007150451368502415	3.557818696816606E-4	7.82860064996566E-4	0.10488602886635308	2.3629463555623905E-4	1.2253945301565528E-4	5.76355680138624E-5	1.4618824052441208E-4	0.002903119756074649	0.04218779686820721	2.4306032834170546E-4	0.00256354071753442	0.001636306504700311	1.5018588028692248E-4	0.08371278351374165	1.584136135012577E-4	0.0010118352324317926	6.88075837196917E-4	3.411296080440128E-4	0.014368012441385893	4.690201723153096E-4	6.778511128502751E-4
906	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt230.txt	0.03959871218218065	0.0023764352960468195	7.139598045994486E-4	1.3952570299012265E-4	4.510027521596805E-4	0.39292860773519783	0.0010997128848837235	3.324217524423503E-4	0.013657911017484647	0.22650177346569184	2.3151106626506432E-4	0.0010912224307735013	0.0010250466741014335	0.003462153398177547	6.386836745301254E-5	0.0010126484773065312	3.858363766072119E-4	1.109408676452657E-4	4.1413253578580576E-5	0.0033700340618620056	0.001400428837695585	0.004973599970386121	0.0024284338598122976	0.0013788887459231863	3.8109279546824956E-5	5.547122051506941E-4	0.07210867034558553	3.073745580319928E-4	4.227232817992709E-4	6.073108234096E-4	0.0013363227055750806	0.002294052037371637	4.033490796350381E-4	2.0917180568444147E-4	9.838248446863747E-5	2.495396991564513E-4	0.05208723249809146	0.0013160037679628125	4.148979493403844E-4	0.13398801794889778	0.0027931346012915023	2.563635710362563E-4	0.02506644648764638	2.704081074755734E-4	0.0017271776347480116	0.001174528380634483	5.822997763657053E-4	9.600011637610135E-4	8.006057961845765E-4	0.0011570750298843411
907	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt224.txt	0.0031400013344757703	0.06269497715218812	0.009233095038206516	1.0308605980415232E-4	3.332152835256554E-4	0.011729087823818908	8.125031144014072E-4	2.456038415724675E-4	0.0013853036031376829	0.09770197813137327	1.710477934235027E-4	8.06230094868707E-4	7.573373255531869E-4	0.01126354851788571	4.718799623120994E-5	0.00945377579965507	2.8506827732209457E-4	8.19666675867888E-5	3.059743863385733E-5	0.028606685118961406	0.0010346816953458854	0.01238025367252309	0.0017942047431988995	0.00101876718539503	2.815635675912177E-5	4.0983915026972337E-4	0.018453801392869514	2.2709817182432705E-4	3.123215047427647E-4	4.4870069471101664E-4	9.873180309602988E-4	0.001694919147155785	2.9800722343001454E-4	1.5454283195158195E-4	7.268813172246131E-5	0.0175955652433151	0.012366920278883387	9.723057488290031E-4	3.0653989839671925E-4	0.1773450285992303	0.0020636573360978973	1.8940962022832766E-4	0.21874866295978704	1.9978617373981597E-4	0.21021046199495314	0.07921816713198232	4.3022173179538877E-4	7.092796184408364E-4	5.915132138117721E-4	8.548841050239503E-4
908	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt1825.txt	0.0013721211718583962	7.67245496342986E-4	2.3050593700576523E-4	4.504665766467038E-5	1.4560877420413023E-4	0.13827175585856105	3.5504848779218187E-4	0.003911506128981644	0.07668898940819818	8.479149751810025E-4	0.15985038433316584	3.5230729694688044E-4	3.309420818458449E-4	0.012530321381540546	2.0620261518846494E-5	0.015543666843237583	1.245694434725932E-4	3.58178828612788E-5	1.3370501755268489E-5	0.06575912669715564	4.5213632387052844E-4	0.16138139439727206	0.08067185336690542	4.4518198413711377E-4	1.2303795163207869E-5	1.790919541871556E-4	4.5559825370669816E-4	9.923760421029195E-5	1.3647858820281872E-4	1.960737138168587E-4	4.314392986919997E-4	0.01595737518703019	1.3022351810666524E-4	6.753229349028995E-5	3.176333824580121E-5	8.056529485783181E-5	0.013012473964430565	0.053683425776711285	1.3395213562215948E-4	0.0014127840450595564	0.02372687059324649	8.276842026003037E-5	0.141239209582596	8.730277781195533E-5	0.019578538496242782	3.79203091229913E-4	1.8799875665931586E-4	3.099417731275573E-4	0.007866843877004759	3.7356817881238716E-4
909	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt542.txt	0.013624777689363826	0.002019501018643616	6.067249358977612E-4	0.01013172579658068	3.832633351779694E-4	0.26381967780210497	9.345389268256495E-4	2.824928870537177E-4	0.011606529013534187	0.0022318347442416573	1.9673871825052878E-4	9.273237163998225E-4	8.710873828328763E-4	0.022968460110070005	5.427550808769104E-5	8.60551362307386E-4	3.2788477636408366E-4	9.427784362213355E-5	3.519309274963829E-5	0.17308752411451608	0.0011900881412461608	0.004226578448497655	0.002063689536070147	0.021198096282226478	3.2385366852870993E-5	4.713959034438626E-4	0.001199200440847711	2.612077148001219E-4	3.5923136624763417E-4	5.160943487706964E-4	0.0011356105801133074	0.0019494915068801477	3.427671178537639E-4	1.7775475534888356E-4	8.360569628451973E-5	2.120594983068903E-4	0.02423755538261203	0.0011183434930295603	3.525813779655064E-4	0.254047563865	0.012386769677689494	2.17858442732301E-4	0.15147256701265355	2.2979352705492474E-4	0.0014677601357606504	9.98117333580642E-4	0.010507996378699383	8.158115355968134E-4	6.803569293960199E-4	9.83285429813984E-4
910	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt2492.txt	0.038206669234609913	5.365831339225304E-4	1.6120733019071517E-4	3.1503966927997177E-5	1.0183339330302551E-4	0.11532568314093339	2.4830778568535013E-4	7.50585997465431E-5	4.2336043284027974E-4	5.93000384949899E-4	5.227364434491525E-5	2.46390698154094E-4	0.01619447369221451	0.0034422351642260534	1.4421048544204932E-5	2.286492270245727E-4	8.711926324508378E-5	2.5049703032187462E-5	9.350834600078845E-6	0.02470546861739336	3.1620742875524896E-4	0.03570955972323202	0.0032088282330902987	3.113438206580964E-4	8.604819447338428E-6	1.2525029145963877E-4	0.013621149437488206	6.940311142122085E-5	9.544807877041433E-5	0.11453880612808877	3.0173269454553017E-4	5.179815472535328E-4	9.107351400451217E-5	4.7229589296666E-5	2.221410443073394E-5	5.63443886034657E-5	0.12882313096697723	0.002957648987458288	0.0054146895164415695	9.880489283640179E-4	0.06714327535422472	5.788517305690427E-5	0.3435438652352679	6.10563350867033E-5	3.899851132642547E-4	0.05347528407429085	0.02407601693320771	2.167618171119826E-4	1.8077141332982418E-4	0.002921763945483714
911	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/sample-data/my_test_data/txt2479.txt	0.006641757346842935	9.844590519817369E-4	2.957640772118846E-4	5.779973960209829E-5	1.8683182435930536E-4	0.01633878427736538	4.555656557978517E-4	1.3770861079697425E-4	7.767314774017712E-4	0.0010879667285197728	9.590547876380979E-5	4.5204841111706957E-4	4.246345266381064E-4	0.0014342272469420798	2.645802836669161E-5	4.1949846546139515E-4	1.5983608481437097E-4	4.595822220355452E-5	1.7155801559280272E-5	0.0013960660082795995	5.801398625155411E-4	0.045990952919473325	0.04981777296067211	5.712166915960003E-4	1.5787101494740275E-5	2.297943699598174E-4	5.84581893365885E-4	1.2733259201580185E-4	1.7511680706938965E-4	2.5158380641232645E-4	5.535833380612248E-4	0.0058315083734180985	1.6709087481395183E-4	8.665124519399343E-5	4.0755802420843454E-5	1.0337399721003299E-4	0.00205288122005092	0.4496134781013309	1.7187509483479512E-4	0.021337464131299878	0.006038257679218463	1.062008456636024E-4	0.166581667882281	1.1201891739969087E-4	7.154984020547836E-4	0.20061482813274784	2.4122276199303923E-4	3.9768885656161866E-4	3.3165793507361865E-4	0.015122860339771147
