"wordId","word","topicId","dov","dovDelta","composition","dod","dodDelta","numDocs","score"
"W3781","intend","T5","2.2514200308009045","0.04713073067284641","8.271287756288375","0.09355318251148155","0.04909000380730213","55","5.79"
"W3782","def","T22","0.103485990618523","-0.12161413899614192","0.3442697355397628","0.005578379679313472","-0.149680515816643","3","2.26"
"W3783","preservice","T40","0.015390392424522146","-0.2","0.052965316213687684","0.0024271844660194177","-0.2","2","2.09"
"W3784","katyaskit","T19","0.023684700011691137","-0.2","0.081509788116043","0.0012135922330097088","-0.2","1","2.13"
"W3785","andicat","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3786","sigcse","T34","0.3077278817221758","-0.07537232517133248","0.9617930670766706","0.0035686646967778247","-0.14846900672143393","2","2.71"
"W3787","graduate","T49","2.7361966441149983","0.06777457467806029","9.407591340389109","0.13811077936541882","0.03382978778928179","79","6.37"
"W3788","misrael","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3789","blogging","T19","0.30021314994108994","0.021824870577905556","1.1263910253405025","0.01082256941443686","0.013005209532598696","7","2.60"
"W3790","mberry","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3791","fluent","T34","0.2917740350729521","0.49760915900674474","0.9962513839746557","0.02289184112600906","0.10543313723637976","14","2.44"
"W3792","courtesy","T34","0.0614764400945548","1.0465845423722626","0.20832782709425743","0.0035686646967778247","-0.14846900672143393","2","2.19"
"W3793","exam","T61","2.418865607736553","-0.026675499037565643","8.195736066841409","0.07239459043670775","0.002223067895193699","41","6.42"
"W3794","theorem","T81","0.21933800784529933","0.013533224032327651","0.7914730931451525","0.01493983542600988","0.03127124271965941","9","2.39"
"W3795","fourier","T81","0.15048697780339088","-0.16862550679371263","0.5635299724925297","0.0037119263832060315","-0.14706863301191153","3","2.36"
"W3796","male","T1","0.6346281213872783","0.23116726007949373","2.178976063844811","0.05929002287882847","0.05748097779510527","35","2.77"
"W3797","sustainable","T49","0.5804313228795807","0.030792431794782957","2.1772043216626824","0.03381960279496456","0.09172664225761126","19","2.96"
"W3798","ukelele","T40","0.005432053564907469","-0.2","0.018694158460611614","0.0012135922330097088","-0.2","1","2.09"
"W3799","sigcse_ts","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3800","outline","T7","1.6245681014920252","-0.04977719099656901","5.241860727917464","0.054309797778520554","-0.0465450304529464","30","4.96"
"W3801","gesticulating","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3802","mine","T49","1.9564359648119796","0.11804717659154262","6.835899667176263","0.08202647246329253","0.0945669097435432","46","5.35"
"W3803","cetinkayarundel","T19","0.023684700011691137","-0.2","0.081509788116043","0.0012135922330097088","-0.2","1","2.13"
"W3804","ericson_barbara","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3805","saraevogel","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3806","uke","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3807","andrea","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3808","lsudol","T19","0.023684700011691137","-0.2","0.081509788116043","0.0012135922330097088","-0.2","1","2.13"
"W3809","rare","T49","1.3448139236283427","0.008014320137061689","4.873966257283655","0.061768094368500774","0.054796294714365416","36","4.25"
"W3810","computerscience","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3811","gvwilson","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3812","aderbenwick","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3813","diane_levitt","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3814","father","T34","0.3681626931602749","0.43139015081159426","1.3269878698125814","0.036441712568455395","0.12684695502809545","22","2.45"
"W3815","lisakaczmarczyk","T49","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3816","guzdialkeynote","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3817","solo","T34","0.17674977629013805","0.3821608431143233","0.6789589530147886","0.008324235264240537","0.08834261750327009","5","2.38"
"W3818","csforall","T22","0.011887574888084606","-0.2","0.04091053337652911","0.0012135922330097088","-0.2","1","2.10"
"W3819","jenniferskay","T54","0.005573769199286409","-0.2","0.019181866192829296","0.0012135922330097088","-0.2","1","2.09"
"W3820","subset","T69","0.7419635547797525","-0.030716330586104172","2.5859513858394103","0.04134771530967915","0.03989619647444308","24","3.21"
"W3821","guzdial","T89","0.058699089075721377","-0.2","0.20201017157933412","0.0024271844660194177","-0.2","2","2.18"
"W3822","shuchig","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3823","pea","T61","0.22254575150923553","-0.19244282285360526","0.7857364101953219","0.0037119263832060315","-0.14706863301191153","3","2.51"
"W3824","pre-service","T61","0.8258405719377162","0.03862981459158714","2.926774969383162","0.016870052386419022","0.08111127224999899","9","3.67"
"W3825","suesentance","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3826","gpblocks","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3827","harmonica","T19","0.023684700011691137","-0.2","0.081509788116043","0.0012135922330097088","-0.2","1","2.13"
"W3828","digitize","T61","0.22177489267940953","-0.18072445178003793","0.7426920081662736","0.012599319469449808","-0.18322683860554767","6","2.46"
"W3829","musical","T28","0.28590233425245326","0.24692358368171444","1.04976839206576","0.017613579008685647","0.09763661871173764","10","2.51"
"W3830","ofcourse","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3831","forte","T34","0.07196718302285678","-0.2","0.25206067468017823","0.00413581956849061","-0.2","3","2.19"
"W3832","manygestures","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3833","slide","T68","1.6537365259280647","0.018196940885450517","5.876674186440122","0.08405038971450572","0.029666148142572124","50","4.63"
"W3834","podium","T34","0.06425034112669027","-0.18710398450838872","0.23043411957515725","0.002498334150196323","-0.09413726602382304","2","2.19"
"W3835","thumb","T71","0.17579974449562832","-0.010523505841738898","0.6110620161607718","0.014215824678735245","-0.06759121724571794","10","2.27"
"W3836","weeserj","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3837","csforin","T19","0.023684700011691137","-0.2","0.081509788116043","0.0012135922330097088","-0.2","1","2.13"
"W3838","sadly","T5","0.2586186623420692","-0.10943000889877612","1.0269030441846694","0.013163085370996934","-0.05884968803176403","10","2.44"
"W3839","demoing","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3840","translanguaging","T34","0.08570837408404447","-0.2","0.2817228207738166","0.004117266011573022","-0.2","2","2.24"
"W3841","transformation","T48","0.788592114011995","-0.030156795687155947","2.854353973361663","0.04216335393419708","0.025458565510340665","26","3.26"
"W3842","summarize","T97","1.0306320294966662","0.37433255048449304","3.5942248353032524","0.05815589072467316","0.022960648540340335","34","3.62"
"W3843","etch","T47","0.07782380674897413","-0.2","0.2629386451186742","0.005330858244582731","-0.2","3","2.21"
"W3844","myfavoritecsprofessor","T19","0.023684700011691137","-0.2","0.081509788116043","0.0012135922330097088","-0.2","1","2.13"
"W3845","visualisation","T34","0.08159162288634385","-0.2","0.28079375673861917","0.0024271844660194177","-0.2","2","2.23"
"W3846","rdp_life","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3847","imbalance","T84","0.19421691529805904","0.053436576258284234","0.6618617424937303","0.012193979841082817","0.14164784527184385","7","2.38"
"W3848","a-sketch","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3849","minebocek","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3850","ukulele","T61","0.28118984573244754","-0.2","0.9677017118528453","0.0036407766990291263","-0.2","3","2.63"
"W3851","workshop","T61","2.753353795259896","0.03755135913836645","9.867452856294422","0.09572245460311817","0.0018195648360639412","57","6.81"
"W3852","literate","T19","0.13219457120942785","-0.1297865023803694","0.5241857178794087","0.004996668300392646","-0.09413726602382304","4","2.30"
"W3853","literacy","T61","1.3705297335676832","-0.07161581457183437","4.564829761747271","0.030957171885934102","0.014640506933299685","16","4.69"
"W3854","moenig","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3855","ecep_cs","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3856","oracleacademy","T61","0.07533656214604981","-0.2","0.25926725754957824","0.0012135922330097088","-0.2","1","2.24"
"W3857","bootstrapworld","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3858","mindblowing","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3859","concrete","T64","0.8720234920131473","0.01785411973488259","3.047182053048259","0.05237976653879548","0.05204167003588611","30","3.37"
"W3860","paradigm","T28","0.7651527632167328","0.04752928554924776","2.7214963055664985","0.04057257276916206","0.08681627230047706","21","3.32"
"W3861","pconrad","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3862","swcarpentry","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3863","rgrasser","T34","0.05691107949816384","-0.2","0.1958568201860621","0.0012135922330097088","-0.2","1","2.20"
"W3864","postdoctoral","T72","0.3364594829967758","0.25147277652044153","1.0581740093955507","0.014778020182664086","0.21701501264063155","7","2.68"
"W3865","testify","T5","0.12411348990345278","0.23614660479739227","0.43399785036636623","0.004364787446303764","-0.099361031633286","2","2.32"
"W3866","browsing","T74","0.4062649787248244","-0.08342259333784552","1.1677146218226881","0.026219192557314582","-0.03667704266743488","13","2.72"
"W3867","github","T45","0.03902040472038107","-0.2","0.11634864117747463","0.002903673778563313","-0.2","1","2.16"
"W3868","merchant","T56","0.10843949820146007","-0.0016293313550072759","0.3406940091275012","0.006472338475341137","-0.16564600448095596","3","2.27"
"W3869","multiparty","T26","0.0012331130107546876","-0.2","0.0036768204801483012","0.002903673778563313","-0.2","1","2.08"
"W3870","adopt","T45","4.102158319852134","0.052106751240564186","14.868722207355534","0.16610084730658395","0.0536424814271702","93","8.99"
"W3871","criterion","T90","0.6333637704711776","0.055469158178517525","2.229642279085738","0.04341929913222601","0.12311502347215297","25","2.92"
"W3872","hearing","T52","0.30791665492068243","0.24115176612074196","0.9679984817600942","0.021020428462117675","0.09234698148717475","10","2.55"
"W3873","invade","T47","0.13514540177631282","1.5514517561788421","0.4999743201115102","0.010014316809794142","0.3023439320073853","5","2.28"
"W3874","invasion","T45","0.13400445599938735","-0.05476825921946402","0.454008311962819","0.007039493347053923","-0.09936103163328601","4","2.30"
"W3875","girls","T49","0.02588410769015399","-0.2","0.07717963920214889","0.002903673778563313","-0.2","1","2.14"
"W3876","warning","T20","0.47268783363645994","0.00580928504413099","1.6428278641901501","0.04416072352907357","0.047178497444685566","23","2.63"
"W3877","inherent","T90","0.6365272053708096","0.20110391216211712","2.1716008575349965","0.03434775572855167","0.1960575467270185","18","3.08"
"W3878","laugh","T15","0.8382956644231285","0.18522777732468176","3.174102017000871","0.036095392769148534","0.11367751049048813","21","3.43"
"W3879","budget","T56","0.6113494839326543","0.16173045585504572","2.1658764793717853","0.045700372900866135","0.15270384640412776","24","2.90"
"W3880","purchaser","T76","0.025306763121283708","-0.2","0.07803615443910014","0.004117266011573022","-0.2","2","2.11"
"W3881","enforcement","T45","0.7699475790879773","-0.028133868589791056","2.5897192453735003","0.03500632294496537","-0.021898352947524957","20","3.31"
"W3882","regulator","T26","0.43364639894637125","0.23851500417367966","1.517691862689107","0.02199049631010619","0.00819311453069185","14","2.72"
"W3883","conflict","T56","1.0610787210774688","0.10536706852501038","3.7621889742736427","0.06886945655556591","0.05269670362139421","40","3.51"
"W3884","cohort","T1","0.21507429437323022","-0.13031699931397733","0.7550828526795627","0.012016645772454582","-0.0995501227057715","6","2.43"
"W3885","snoop","T42","0.01838150218280848","-0.2","0.05480883186876553","0.002903673778563313","-0.2","1","2.12"
"W3886","intrusively","T20","0.022502231936297273","-0.2","0.06709577022611142","0.002903673778563313","-0.2","1","2.13"
"W3887","effectiveness","T28","0.36198867580943644","-0.06322610173594582","1.2263451718872744","0.025539645131892028","0.0029934816181048096","14","2.58"
"W3888","appropriately","T64","0.4581968067418004","0.06158902534613322","1.6545414305008546","0.020836886224231","0.10126598030272593","12","2.82"
"W3889","purchase","T76","1.1666040066311958","0.06628296892162149","3.92456442512087","0.06646895845187131","0.026626148926831083","38","3.78"
"W3890","super-privacy-intrusive","T56","0.04671363451138149","-0.2","0.1392878402673662","0.002903673778563313","-0.2","1","2.18"
"W3891","explainer","T4","0.038593151570066556","4.939647254019741E-4","0.1372875657599471","0.009995763252876553","0.4780366717360425","4","2.10"
"W3892","relation","T56","1.3563263894477708","-0.025620770101351817","4.3774799419836485","0.07430871030414886","0.07386989208287334","38","4.19"
"W3893","unencrypted","T42","0.29899954930407324","-0.11336641403081248","0.9326909418750995","0.012467225320063984","-0.025474022176143432","6","2.61"
"W3894","e-mail","T45","0.17520414614546495","0.10447444398384487","0.6634565928001742","0.006934271280676992","-0.03667440386063592","4","2.39"
"W3895","severely","T45","0.1868759518312638","-0.1507817955574207","0.6248695611842959","0.008898560623286159","-0.04932518405865725","4","2.41"
"W3896","mpc","T49","0.02588410769015399","-0.2","0.07717963920214889","0.002903673778563313","-0.2","1","2.14"
"W3897","invasive","T42","0.14050177346456488","-0.2","0.409305234077491","0.011066093799458054","-0.2","4","2.32"
"W3898","floc","T7","0.06361982708641696","-0.2","0.1896976847496476","0.002903673778563313","-0.2","1","2.21"
"W3899","duopoly","T7","0.06361982708641696","-0.2","0.1896976847496476","0.002903673778563313","-0.2","1","2.21"
"W3900","jointly","T56","0.4855966428513794","0.0999716064038054","1.57815723196992","0.026279174704449102","0.1446062675709315","12","2.89"
"W3901","restriction","T84","0.5730380639961096","0.1527450358617139","1.9759784070176445","0.03723141161618053","0.14631964841768064","23","2.83"
"W3902","smp","T76","0.019698926081410724","-0.2","0.058737045365152986","0.002903673778563313","-0.2","1","2.12"
"W3903","administer","T56","0.2557318684145112","0.11162447688671615","0.8867419960127101","0.01631028353458144","0.10952397924669678","8","2.48"
"W3904","advertiser","T26","0.24986482585205483","0.022862267614952955","0.8891424680241781","0.015603864026149997","0.059665037452599656","9","2.44"
"W3905","homomorphic","T76","0.19438171985041502","0.006997802883301291","0.6891046383291657","0.00709208947431324","0.25202444782402833","3","2.45"
"W3906","respectful","T64","0.12050864096824175","-0.12695837160304932","0.48347961101074943","0.009289343744445108","-0.09111626924042394","5","2.25"
"W3907","teenage","T9","0.13721464261449803","0.05687092977461248","0.5679858698844815","0.012178461015800378","0.18706197349961695","8","2.22"
"W3908","harmful","T56","0.4522419652185984","0.028709545062035755","1.5236329874357828","0.028221737052517393","0.04651862738915097","16","2.72"
"W3909","academia","T45","0.9265297080795417","0.06248317941556104","3.0566692333804393","0.06721377181888455","0.26924804009481274","33","3.39"
"W3910","academic","T83","2.423022777949618","0.02678106822631726","8.382315753781482","0.12811708852610304","0.009397389378270025","76","5.63"
"W3911","citizen","T45","0.6519673668054451","0.08784631292496985","2.2189918827335773","0.05868119464730919","0.158742052627986","31","2.85"
"W3912","theorist","T96","0.3794749726803075","0.384163469881292","1.3936159870767428","0.031425528393070765","0.1859936498903471","16","2.58"
"W3913","recommender","T90","0.16373132361736137","-0.05992656228726087","0.5584690573854623","0.006791971912323181","-0.149680515816643","4","2.36"
"W3914","privately","T14","0.23949285353503835","0.19408250229212903","0.8204919861098106","0.015487474422730681","0.0595585467009188","8","2.44"
"W3915","comply","T79","0.3307721674465107","-0.10573864038919371","1.1072196149951568","0.026564735759231118","-0.07107356654969962","13","2.54"
"W3916","euphemism","T5","0.05772228455353358","-0.18358532009855874","0.20932980944141555","0.007828230076704657","-0.12466259202932861","4","2.14"
"W3917","earn","T79","1.005303920781073","-0.03347454505157982","3.31770573972838","0.045580408606597095","-0.007881518110093341","26","3.68"
"W3918","branch","T54","0.5792941335905093","0.02248738617733604","2.0086302772856115","0.052293098029336134","0.03802250500020979","31","2.68"
"W3919","intimidating","T77","0.049090651620444445","0.04898076223552117","0.17120326800762958","0.0097667953750634","0.18869794926125585","5","2.10"
"W3920","flag","T84","0.4927857905339855","0.3891355619998327","1.6297964063226704","0.030336674101429977","0.41234882478861995","17","2.79"
"W3921","freshman","T61","0.917593631842101","0.022191897686907287","2.8922246826973703","0.015214043223065446","0.002929689073273789","9","3.85"
"W3922","loosely","T84","0.1241166225930424","-0.17435903566950714","0.4596736108381575","0.010397713911077884","-0.1623312960146643","6","2.24"
"W3923","declare","T64","1.0583161371009604","2.61059428578809","3.6171231865013302","0.0656523954525511","0.2882987013256496","36","3.60"
"W3924","subroutine","T22","0.06525775514276502","0.13988085952049348","0.21405148102434837","0.0035686646967778247","-0.14846900672143393","2","2.20"
"W3925","rem","T22","0.005172659453672034","NaN","0.01878511035450288","0.0014611136677404508","NaN","1","2.09"
"W3926","fnm","T22","0.0","NaN","0.0","0.0","NaN","0","2.10"
"W3927","int","T22","0.17831684536573816","-0.19510178340200074","0.639866866572979","0.005420561485677225","-0.09413726602382304","4","2.39"
"W3928","passing","T7","0.2723444595744932","-0.2","1.1027368145271437","0.010416267467995472","-0.2","7","2.53"
"W3929","calculus","T71","0.452783344456524","-0.02355192286667802","1.5823054175797076","0.0416663864285868","0.053182289318926","24","2.56"
"W3930","explanation","T56","1.2963375430421598","0.10595035105256972","4.710276819074693","0.07621402683239384","0.11354235362930552","47","3.85"
"W3931","deflate","T40","0.012448485063010137","-0.2","0.05864826964218781","0.0012847419171866138","-0.2","1","2.10"
"W3932","non-programming-intensive","T40","0.012448485063010137","-0.2","0.05864826964218781","0.0012847419171866138","-0.2","1","2.10"
"W3933","fade","T64","0.513061639991398","-0.09355664820634925","1.8789349059447047","0.02315788630579909","-0.09111626924042397","13","2.91"
"W3934","taker","T40","0.11070938082078755","0.0034788702734389054","0.4101462113116945","0.008636482681347375","-0.025429274985734912","6","2.20"
"W3935","attainment","T28","0.0331241103923916","-0.2","0.1560568814693043","0.0012847419171866138","-0.2","1","2.15"
"W3936","undergraduate","T28","2.359073421230209","0.11639280543771557","8.414552473242923","0.09960451475576129","0.06778040224592446","61","5.80"
"W3937","participant","T49","2.3044696708289063","0.007765970851841688","6.9434839890965705","0.09237044220835264","-0.006978864284032802","52","5.89"
"W3938","spring","T61","1.4144424484724438","0.21165747017285397","4.601435038973587","0.03661373303076918","0.1421240005457712","24","4.58"
"W3939","ict","T49","0.17457104163179277","-0.148211996488259","0.5763927822046337","0.006543488159518043","-0.04932518405865725","3","2.41"
"W3940","de-emphasize","T28","0.10054557991548174","0.18292068266459793","0.3712987765591244","0.007422890448337666","0.046079463471398","5","2.21"
"W3941","negative","T39","1.8628499672978456","0.03847420527064065","6.0810233129066615","0.1067868392989698","0.05394158815876084","61","4.77"
"W3942","exploringcs","T66","0.04829260289269153","-0.2","0.22751986139981004","0.0025694838343732276","-0.2","2","2.16"
"W3943","removal","T13","0.18514157878494855","-0.006374566682923126","0.5854084037348993","0.011611306144087594","0.06574249258063875","7","2.34"
"W3944","nah","T40","0.012448485063010137","-0.2","0.05864826964218781","0.0012847419171866138","-0.2","1","2.10"
"W3945","recruitment","T49","0.29863686381855215","0.11057534849061869","1.0114008428384846","0.013425163312935718","0.06361051286849906","8","2.56"
"W3946","retain","T49","0.9977535599702702","-0.05081122644903377","3.151387220390062","0.03254602841482032","-0.007811760019060015","19","3.81"
"W3947","unreasonable","T20","0.08751593609538769","0.3140426254550828","0.3724082589043039","0.00870763236552428","0.11665461945551597","6","2.16"
"W3948","post-doc","T49","0.17643769176474566","-0.0998719086585514","0.651529081101136","0.009289343744445108","-0.09111626924042394","5","2.37"
"W3949","emphasis","T49","0.8279423691160525","-0.020371468904731516","2.617250255772163","0.03418108718102335","-0.028992294800416457","24","3.33"
"W3950","non-us","T40","0.012448485063010137","-0.2","0.05864826964218781","0.0012847419171866138","-0.2","1","2.10"
"W3951","qualification","T40","0.06229592573646719","0.024490170515211334","0.2007800453094179","0.006863121596500086","0.054796294714365416","4","2.15"
"W3952","recruit","T58","0.6654456261371602","0.2601385997571869","2.3169694136833217","0.04307583647528403","0.11507375539203571","25","2.99"
"W3953","mathematics","T11","1.0734940891219584","-0.014679706839849167","3.3520043713635745","0.0713914125245936","0.017415376806084813","38","3.59"
"W3954","pursue","T5","1.326003007434266","-0.02230234734546586","3.991061636339677","0.06794748576918469","0.05325569273068938","38","4.12"
"W3955","predictor","T60","0.09377112757672602","-0.08384773753096131","0.30933047317878754","0.006863121596500086","0.054796294714365416","4","2.21"
"W3956","quantitative","T1","0.3473328422322631","0.03372142264276777","1.0575471186351042","0.016889568261411008","0.030748699966891245","11","2.60"
"W3957","hypothesis","T28","1.0196127769698533","0.0014062482805993308","3.2659277184786566","0.05468221306344597","0.03334821836131196","30","3.64"
"W3958","bitmap","T37","0.027863436825790407","-0.2","0.11102419244573566","0.004206969252667515","-0.2","3","2.09"
"W3959","draft","T37","0.9364740437621903","-0.043710099751566166","2.9588436648261713","0.05359956694106363","0.02098857623691784","28","3.51"
"W3960","mohq","T78","0.0","NaN","0.0","0.0","NaN","0","2.10"
"W3961","palette","T49","0.0265878137976837","-0.1530384562319979","0.07147891148979546","0.006791971912323181","-0.149680515816643","4","2.07"
"W3962","muck","T71","0.09572828332174577","-0.04024694471988417","0.27155416984583497","0.006791971912323181","-0.149680515816643","4","2.22"
"W3963","poster","T40","0.40565210149054637","-0.04032750336407173","1.2388332422311195","0.024717798338115667","-0.01194261111224197","15","2.64"
"W3964","beware","T40","0.0","NaN","0.0","0.0","NaN","0","2.10"
"W3965","scanning","T90","0.15628654996834018","-0.02112987055047137","0.4712512902752737","0.016167021848153235","0.26320655542032984","7","2.29"
"W3966","mastery","T7","0.0831327746665719","-0.2","0.2510641140527507","0.00363981438095473","-0.2","2","2.23"
"W3967","slider","T53","0.9394457845851538","0.22191847749663807","3.4295327149255983","0.03495295022031573","0.44861581232282294","20","3.67"
"W3968","workspace","T77","0.03857465285826127","-0.06273109553689003","0.14313799108271863","0.005473157612936541","-0.08699388804399293","3","2.12"
"W3969","elicit","T84","0.122372699458161","-0.02745885797963159","0.4620117684903055","0.008004601827258494","-0.015778861269752576","4","2.28"
"W3970","coordinate","T56","1.3469519420952856","-0.050343320379723264","4.347877649731358","0.048307710634606565","-0.001081024218257766","27","4.39"
"W3971","remarkable","T39","0.19627524682004932","-0.17388968997080556","0.5864281009369258","0.011520670396777002","-0.14846900672143393","7","2.37"
"W3972","warm","T23","0.3918444208298879","0.05654411656968548","1.3561234956981343","0.02200904986702378","-0.060716852977793896","15","2.61"
"W3973","usable","T61","1.052341546612258","0.9453271298503737","3.0723693714114937","0.021619229063939226","-0.05959668540216922","15","4.00"
"W3974","desktop","T61","1.5830995188321828","0.018629767678314663","5.061354916399269","0.0711728653982908","0.04261619096930938","41","4.59"
"W3975","tablet","T9","0.7068550940659264","0.04372922622598663","2.382342725493901","0.034168957325906565","0.04025481199734721","22","3.13"
"W3976","rightmost","T90","0.0","NaN","0.0","0.0","NaN","0","2.10"
"W3977","generation","T5","2.9516954795378783","0.02603160924630832","9.651495017545521","0.15089419010339372","0.10036837100472584","84","6.60"
"W3978","partnership","T4","1.1109888881405354","0.006588683347289896","3.4771600234605597","0.07190007939504703","0.07428998581094717","37","3.70"
"W3979","snapshot","T51","0.056917836583005935","-0.0011356573301439675","0.18815624145558857","0.004364787446303764","-0.099361031633286","2","2.18"
"W3980","pane","T54","0.5000868669891826","0.2952475341939056","1.4740893329845104","0.016277203282314114","0.051597420916785014","11","2.92"
"W3981","menu","T9","0.1528330315301979","0.10093798934788915","0.5346519771571036","0.024691111975790842","0.13179130630823152","15","2.11"
"W3982","prototype","T25","1.606282833456284","0.09205572727987871","4.716504100626452","0.0702387945686511","0.17377271459669386","39","4.69"
"W3983","efficiently","T31","1.6027094494606244","-0.025037819110947802","5.5054255495475815","0.07110549723128107","-0.0071277957627011584","42","4.61"
"W3984","smalltalk","T28","0.020135014242851357","-0.2","0.06003734620469552","0.002903673778563313","-0.2","1","2.12"
"W3985","dramatically","T76","0.9356508807382397","-0.005720786495833102","2.8789472025914926","0.05251806885743974","0.07156220187005762","27","3.53"
"W3986","inspectable","T84","0.0","NaN","0.0","0.0","NaN","0","2.10"
"W3987","exploration","T61","1.3807376043479365","0.010651982885572167","4.265073591029783","0.032320449507172826","0.09466888370131801","17","4.67"
"W3988","re-define","T19","0.06086255315006035","-0.2","0.16625572170242864","0.002355072463768116","-0.2","1","2.21"
"W3989","ceiling","T55","0.2560671140922802","-0.09056654515911021","0.9286520620141161","0.01726483255728752","0.17051956891661937","13","2.36"
"W3990","sap","T53","0.2339001833135533","0.10014953510159463","0.7985262614023155","0.008376831391499855","0.026012223912014132","4","2.51"
"W3991","re-implement","T90","0.0","NaN","0.0","0.0","NaN","0","2.10"
"W3992","snap","T61","0.7511298531972558","0.06714517756025451","2.8510161041755344","0.026313078568802696","0.03262125061975305","17","3.33"
"W3993","dangerously","T0","0.1263089242348801","-0.2","0.37662017625462946","0.005807347557126626","-0.2","2","2.33"
"W3994","publication","T56","0.8609775285522601","0.009433235113720163","2.90169055828441","0.05303356010810931","0.08741791232595868","28","3.35"
"W3995","decline","T45","0.5584763288002852","0.29758195555888195","1.7673288930584554","0.031902980023689055","0.1737134290671653","16","2.96"
"W3996","preliminary","T57","0.7510967361329259","0.6381116671910716","2.2116040923758575","0.03590367071115869","0.5254215908195737","17","3.35"
"W3997","plaintiff","T69","0.13521444131837526","0.1519738284534572","0.3909973628961689","0.010660754171091065","0.10470908753938567","5","2.29"
"W3998","deny","T20","0.47652223292366636","-0.02838992114737046","1.5294927910548006","0.02291132718914275","9.880497375562385E-4","14","2.81"
"W3999","injunction","T75","0.062409551426960606","-0.2","0.18608895927801328","0.002903673778563313","-0.2","1","2.21"
"W4000","dismiss","T65","0.51196517169413","-0.04318882374026311","1.5798109389466495","0.0317377758101776","0.06388837774029812","17","2.83"
"W4001","reform","T45","0.44673347020605575","0.19499220372467024","1.4370456821976383","0.024810890549375814","0.15563432627034723","13","2.78"
"W4002","substantive","T45","0.28294012168475907","0.6269287792738807","0.8875347333454504","0.01861275987109024","0.11598301718285921","10","2.49"
"W4003","sue","T0","0.14326752043822638","-0.06930840706654408","0.4639825156316828","0.015998036117474607","-0.1245207737249645","7","2.26"
"W4004","lawsuit","T0","0.22368154461273634","0.457843096439376","0.7607676893758972","0.023244554815258434","0.1630769475934833","12","2.33"
"W4005","accommodate","T68","0.5512801855922915","0.5875796412384834","1.7357634295708224","0.026043036339303112","0.13241272002727575","15","2.95"
"W4006","abroad","T68","0.20665490979130063","-0.1244327993922936","0.6415045497893168","0.011084647356375644","-0.149680515816643","5","2.44"
